timestamp,open,high,low,close,volume
1673128800000,0.5327,0.5327,0.5135,0.5256,380574.0
1673132400000,0.5268,0.5312,0.5238,0.5284,108353.0
1673136000000,0.5284,0.5298,0.5227,0.525,139383.0
1673139600000,0.5258,0.5372,0.5255,0.5319,143156.0
1673143200000,0.5313,0.5368,0.5309,0.5346,58234.0
1673146800000,0.5334,0.5374,0.5322,0.5359,25833.0
1673150400000,0.5369,0.5408,0.5348,0.5379,104033.0
1673154000000,0.5384,0.5451,0.5383,0.5437,98219.0
1673157600000,0.5411,0.5433,0.5368,0.5394,93330.0
1673161200000,0.5392,0.5607,0.5392,0.5549,830294.0
1673164800000,0.5544,0.5546,0.5361,0.5495,455737.0
1673168400000,0.5495,0.5527,0.54,0.5443,424036.0
1673172000000,0.5457,0.569,0.5457,0.5533,575405.0
1673175600000,0.5524,0.5605,0.5464,0.5502,386889.0
1673179200000,0.5502,0.5502,0.5339,0.5404,399228.0
1673182800000,0.5404,0.5491,0.533,0.5473,239694.0
1673186400000,0.547,0.5562,0.5415,0.5442,290369.0
1673190000000,0.5454,0.5545,0.545,0.5479,206949.0
1673193600000,0.5481,0.5541,0.5432,0.5447,106806.0
1673197200000,0.5452,0.5529,0.5412,0.5412,78296.0
1673200800000,0.5419,0.5481,0.5387,0.5431,119469.0
1673204400000,0.5439,0.5578,0.539,0.5523,166556.0
1673208000000,0.5514,0.5667,0.551,0.5636,239438.0
1673211600000,0.562,0.5899,0.5575,0.5638,867048.0
1673215200000,0.565,0.598,0.565,0.5718,822838.0
1673218800000,0.5714,0.5764,0.5638,0.5675,197071.0
1673222400000,0.5679,0.5787,0.5627,0.572,178638.0
1673226000000,0.5701,0.5731,0.565,0.5685,94711.0
1673229600000,0.569,0.5793,0.5687,0.577,54752.0
1673233200000,0.577,0.5845,0.5717,0.5734,232084.0
1673236800000,0.5741,0.5868,0.5741,0.5805,80940.0
1673240400000,0.5813,0.5937,0.5813,0.5871,56569.0
1673244000000,0.5868,0.5917,0.5675,0.5709,184287.0
1673247600000,0.5712,0.58,0.5675,0.5689,216663.0
1673251200000,0.5689,0.5794,0.5689,0.5745,58684.0
1673254800000,0.5745,0.5859,0.5717,0.5789,239006.0
1673258400000,0.5789,0.5817,0.5766,0.5781,80577.0
1673262000000,0.578,0.5809,0.5755,0.5775,37799.0
1673265600000,0.5766,0.595,0.5766,0.5886,214207.0
1673269200000,0.589,0.6666,0.5832,0.6581,3797593.0
1673272800000,0.6568,0.7026,0.6353,0.6643,3421363.0
1673276400000,0.6643,0.7471,0.6608,0.7255,3164281.0
1673280000000,0.7267,0.7583,0.672,0.6731,2171549.0
1673283600000,0.6733,0.6866,0.6466,0.654,925074.0
1673287200000,0.6545,0.6661,0.6383,0.6421,592113.0
1673290800000,0.6438,0.6474,0.6251,0.6306,410866.0
1673294400000,0.6324,0.633,0.6092,0.6248,383624.0
1673298000000,0.626,0.6452,0.6257,0.6284,268946.0
1673301600000,0.6293,0.6389,0.6201,0.6234,149698.0
1673305200000,0.6247,0.6293,0.62,0.6225,204237.0
1673308800000,0.6233,0.642,0.6229,0.6383,500108.0
1673312400000,0.6383,0.642,0.63,0.6419,252756.0
1673316000000,0.641,0.6418,0.6037,0.6132,354144.0
1673319600000,0.614,0.6253,0.6091,0.623,78425.0
1673323200000,0.6236,0.641,0.6236,0.6394,245900.0
1673326800000,0.6391,0.6391,0.6273,0.6297,107532.0
1673330400000,0.6312,0.679,0.6303,0.6466,1146000.0
1673334000000,0.6466,0.6674,0.6404,0.6594,425459.0
1673337600000,0.659,0.659,0.63,0.6323,250059.0
1673341200000,0.6343,0.6444,0.6291,0.6328,258126.0
1673344800000,0.6332,0.6418,0.6316,0.634,161869.0
1673348400000,0.6357,0.6379,0.616,0.6253,287623.0
1673352000000,0.6257,0.6332,0.6152,0.6201,132759.0
1673355600000,0.6185,0.6267,0.6104,0.6223,207917.0
1673359200000,0.6223,0.6356,0.6218,0.6299,208782.0
1673362800000,0.6299,0.6699,0.6285,0.6535,652438.0
1673366400000,0.6529,0.6572,0.6399,0.6464,438416.0
1673370000000,0.6472,0.6532,0.6401,0.645,154482.0
1673373600000,0.6447,0.6497,0.6402,0.647,78534.0
1673377200000,0.649,0.6496,0.6318,0.64,241047.0
1673380800000,0.6415,0.6785,0.6415,0.6686,850902.0
1673384400000,0.6693,0.68,0.6553,0.6703,949886.0
1673388000000,0.6689,0.6689,0.6492,0.6533,330116.0
1673391600000,0.6535,0.6677,0.6535,0.6572,185014.0
1673395200000,0.6596,0.6737,0.6527,0.6724,178522.0
1673398800000,0.6727,0.6727,0.657,0.6675,237839.0
1673402400000,0.6689,0.6841,0.6609,0.6823,305230.0
1673406000000,0.6823,0.6823,0.6501,0.6556,197455.0
1673409600000,0.6566,0.6598,0.6454,0.6511,139007.0
1673413200000,0.654,0.668,0.6516,0.6641,107746.0
1673416800000,0.6643,0.69,0.6552,0.6858,564015.0
1673420400000,0.6845,0.6845,0.668,0.6714,317959.0
1673424000000,0.6714,0.6898,0.6622,0.6753,453521.0
1673427600000,0.6727,0.6742,0.6578,0.6624,261514.0
1673431200000,0.6639,0.6711,0.6617,0.6651,186066.0
1673434800000,0.6651,0.6917,0.6533,0.6826,1191478.0
1673438400000,0.6825,0.7296,0.6705,0.7046,3016436.0
1673442000000,0.7028,0.743,0.695,0.7293,2370053.0
1673445600000,0.7292,0.7293,0.695,0.7078,1245686.0
1673449200000,0.7078,0.7108,0.6686,0.6751,1188939.0
1673452800000,0.6746,0.6897,0.6566,0.6787,1200063.0
1673456400000,0.6783,0.7236,0.6782,0.6965,963931.0
1673460000000,0.697,1.036,0.6952,0.901,8830168.0
1673463600000,0.9008,0.965,0.87,0.8888,4591737.0
1673467200000,0.8899,0.9449,0.8705,0.9098,2394332.0
1673470800000,0.9061,0.9061,0.8211,0.8368,2141785.0
1673474400000,0.8373,0.8399,0.7744,0.79,1341669.0
1673478000000,0.7902,0.7915,0.7542,0.7794,920721.0
1673481600000,0.7784,0.83,0.7607,0.8119,1284700.0
1673485200000,0.8151,0.8252,0.7823,0.8008,741366.0
1673488800000,0.802,0.85,0.802,0.8247,589421.0
1673492400000,0.8231,0.8677,0.8215,0.8551,705162.0
1673496000000,0.8551,0.8551,0.8164,0.8409,607996.0
1673499600000,0.8417,0.869,0.8402,0.8437,587066.0
1673503200000,0.8452,0.8515,0.7966,0.8173,701468.0
1673506800000,0.8173,0.8234,0.7901,0.7974,423901.0
1673510400000,0.7978,0.7978,0.7815,0.7913,471315.0
1673514000000,0.7941,0.7953,0.7279,0.7389,1215351.0
1673517600000,0.7416,0.7455,0.7203,0.7287,542880.0
1673521200000,0.7289,0.7434,0.72,0.7378,428776.0
1673524800000,0.7346,0.7413,0.7228,0.7389,295729.0
1673528400000,0.738,0.805,0.7035,0.7952,3935426.0
1673532000000,0.7943,0.85,0.776,0.815,3960483.0
1673535600000,0.815,0.8916,0.801,0.8264,3175694.0
1673539200000,0.8264,0.88,0.815,0.8512,1644472.0
1673542800000,0.8499,0.89,0.8433,0.8674,1059688.0
1673546400000,0.8672,0.898,0.8271,0.8316,1781801.0
1673550000000,0.8301,0.8495,0.8261,0.8468,529140.0
1673553600000,0.8468,0.8738,0.8416,0.8512,596030.0
1673557200000,0.8538,0.88,0.8261,0.8271,636549.0
1673560800000,0.8287,0.8488,0.8282,0.8447,220528.0
1673564400000,0.8453,0.8686,0.8359,0.8457,246909.0
1673568000000,0.8451,0.91,0.835,0.8364,1237789.0
1673571600000,0.8366,0.8678,0.83,0.8606,363109.0
1673575200000,0.8586,0.8636,0.8409,0.8454,227920.0
1673578800000,0.8465,0.8734,0.8463,0.8653,258872.0
1673582400000,0.866,0.8937,0.8519,0.8786,487639.0
1673586000000,0.8782,0.8782,0.8543,0.8578,146629.0
1673589600000,0.859,0.9574,0.859,0.9428,1513972.0
1673593200000,0.9406,0.9406,0.8959,0.9052,563226.0
1673596800000,0.905,0.9173,0.8702,0.9022,669597.0
1673600400000,0.904,0.919,0.896,0.9129,472635.0
1673604000000,0.9125,0.9456,0.9125,0.9335,935979.0
1673607600000,0.9326,0.9497,0.8981,0.9027,961805.0
1673611200000,0.903,0.9095,0.8651,0.8705,983473.0
1673614800000,0.8715,0.9,0.87,0.8793,585908.0
1673618400000,0.8791,0.925,0.8791,0.9079,846681.0
1673622000000,0.9087,1.0687,0.9065,0.9847,6142789.0
1673625600000,0.9858,1.03,0.9773,0.9909,1411675.0
1673629200000,0.992,1.0047,0.9382,0.9473,883562.0
1673632800000,0.9492,0.9492,0.9081,0.921,572273.0
1673636400000,0.9231,0.9368,0.8969,0.9365,891862.0
1673640000000,0.9368,0.9445,0.9096,0.9235,564912.0
1673643600000,0.9248,0.9509,0.9145,0.933,526149.0
1673647200000,0.9335,0.9378,0.8932,0.9061,557368.0
1673650800000,0.9079,0.9361,0.8981,0.9254,413814.0
1673654400000,0.9277,0.9883,0.9262,0.9435,1028507.0
1673658000000,0.9435,0.99,0.9414,0.9791,652588.0
1673661600000,0.9776,1.005,0.9402,0.9442,858205.0
1673665200000,0.9482,0.9551,0.9182,0.9551,450370.0
1673668800000,0.9543,1.0048,0.9543,1.0005,761214.0
1673672400000,1.0005,1.0283,0.9769,0.9824,889129.0
1673676000000,0.9831,1.06,0.9831,1.0422,628744.0
1673679600000,1.0405,1.0999,1.008,1.0649,1158663.0
1673683200000,1.0633,1.19,1.0559,1.1266,1893554.0
1673686800000,1.1254,1.1648,0.9066,1.0022,3092276.0
1673690400000,1.0027,1.0151,0.9592,1.0058,1073210.0
1673694000000,1.0058,1.0349,0.988,1.0153,629629.0
1673697600000,1.0137,1.09,1.0126,1.083,944853.0
1673701200000,1.0825,1.1,1.0268,1.0427,609437.0
1673704800000,1.0427,1.0643,1.0,1.0185,649587.0
1673708400000,1.0214,1.0423,0.9876,1.013,446366.0
1673712000000,1.0111,1.0261,0.9517,0.9561,883869.0
1673715600000,0.9561,0.9779,0.9443,0.9567,555251.0
1673719200000,0.9551,0.9682,0.9404,0.9618,267546.0
1673722800000,0.9627,1.0029,0.9579,0.9781,532966.0
1673726400000,0.978,0.9979,0.9715,0.9943,187300.0
1673730000000,0.9933,1.0045,0.9791,0.9849,371905.0
1673733600000,0.9844,1.007,0.9815,0.9978,275390.0
1673737200000,0.999,1.02,0.9639,0.972,450160.0
1673740800000,0.972,1.0278,0.9653,0.9808,596728.0
1673744400000,0.9821,0.9932,0.9517,0.9779,297841.0
1673748000000,0.9794,0.9816,0.944,0.9456,228887.0
1673751600000,0.9456,0.9656,0.9318,0.9602,257039.0
1673755200000,0.9583,0.97,0.9526,0.9599,64770.0
1673758800000,0.96,0.9694,0.951,0.9519,87440.0
1673762400000,0.9535,0.9763,0.944,0.953,115771.0
1673766000000,0.9522,0.9522,0.9167,0.9326,467920.0
1673769600000,0.9356,0.9524,0.9145,0.9197,308817.0
1673773200000,0.9172,0.93,0.905,0.9268,325933.0
1673776800000,0.925,0.9392,0.9153,0.9335,364592.0
1673780400000,0.9344,0.9345,0.9208,0.934,158349.0
1673784000000,0.9333,0.9465,0.9266,0.9307,254091.0
1673787600000,0.9307,0.9859,0.9293,0.9603,565110.0
1673791200000,0.9603,0.9962,0.9487,0.9927,316796.0
1673794800000,0.9897,1.002,0.97,0.9999,331841.0
1673798400000,0.9999,1.0349,0.9812,0.9871,412306.0
1673802000000,0.9902,1.0203,0.9807,0.9834,356958.0
1673805600000,0.9817,0.9904,0.9665,0.9796,332789.0
1673809200000,0.9796,0.9874,0.9723,0.9798,128553.0
1673812800000,0.9798,0.9954,0.9793,0.99,158817.0
1673816400000,0.9895,0.9956,0.9799,0.9872,156320.0
1673820000000,0.9875,0.9896,0.9606,0.9757,174562.0
1673823600000,0.9757,0.9801,0.9529,0.9609,217136.0
1673827200000,0.9607,0.9943,0.9607,0.9886,296558.0
1673830800000,0.9897,1.025,0.9811,1.0167,274801.0
1673834400000,1.0156,1.0318,1.0006,1.0049,246887.0
1673838000000,1.005,1.012,0.9765,0.9858,166052.0
1673841600000,0.9887,0.9983,0.9802,0.9979,99798.0
1673845200000,0.9991,1.0221,0.991,1.0026,142358.0
1673848800000,1.0016,1.0232,1.0,1.0002,113174.0
1673852400000,1.0002,1.0049,0.9889,1.001,125803.0
1673856000000,1.0011,1.0025,0.9392,0.9662,367183.0
1673859600000,0.9676,0.9811,0.9651,0.9757,118285.0
1673863200000,0.9741,0.9796,0.9604,0.9643,156298.0
1673866800000,0.9632,0.9658,0.9521,0.96,81827.0
1673870400000,0.96,1.01,0.9433,0.9475,354743.0
1673874000000,0.9474,0.957,0.93,0.9438,307002.0
1673877600000,0.9438,0.9569,0.9345,0.9455,231275.0
1673881200000,0.9455,0.9617,0.916,0.9424,369421.0
1673884800000,0.9432,0.951,0.935,0.9414,78814.0
1673888400000,0.9428,0.946,0.9345,0.9459,152385.0
1673892000000,0.946,0.9843,0.9401,0.9783,249566.0
1673895600000,0.9771,0.9771,0.9586,0.971,150548.0
1673899200000,0.9728,0.9803,0.9632,0.9632,97868.0
1673902800000,0.9643,0.97,0.942,0.951,229424.0
1673906400000,0.95,0.9617,0.9492,0.9509,79963.0
1673910000000,0.9524,0.9622,0.9438,0.9621,115861.0
1673913600000,0.9609,0.9795,0.9517,0.957,181686.0
1673917200000,0.9592,0.98,0.9488,0.974,154306.0
1673920800000,0.9742,0.9772,0.9559,0.971,89386.0
1673924400000,0.9718,0.9917,0.9676,0.9897,149603.0
1673928000000,0.9911,1.0129,0.9836,1.0105,219995.0
1673931600000,1.0092,1.07,1.0085,1.027,463450.0
1673935200000,1.027,1.027,0.995,0.9951,240513.0
1673938800000,0.9971,1.0007,0.995,0.9963,300835.0
1673942400000,0.9977,1.0106,0.9917,0.9934,182025.0
1673946000000,0.9954,1.02,0.9883,1.01,181934.0
1673949600000,1.0098,1.0736,1.0012,1.0461,1289504.0
1673953200000,1.0461,1.0578,1.0322,1.0501,409361.0
1673956800000,1.0481,1.08,1.0238,1.0354,556793.0
1673960400000,1.0386,1.0806,1.0327,1.05,454743.0
1673964000000,1.05,1.0653,1.0256,1.0488,288730.0
1673967600000,1.0511,1.0548,1.0108,1.0299,244543.0
1673971200000,1.0285,1.0427,1.0106,1.0221,218299.0
1673974800000,1.0241,1.039,1.003,1.029,297830.0
1673978400000,1.0272,1.0747,1.0237,1.0607,553085.0
1673982000000,1.059,1.0827,1.048,1.0564,524231.0
1673985600000,1.0564,1.0651,1.04,1.0473,155937.0
1673989200000,1.0501,1.0522,1.039,1.0438,41886.0
1673992800000,1.0471,1.0755,1.0471,1.0497,173942.0
1673996400000,1.0482,1.0594,1.0234,1.0354,222244.0
1674000000000,1.0322,1.037,1.0102,1.016,209869.0
1674003600000,1.017,1.0298,1.01,1.0149,118244.0
1674007200000,1.0148,1.0148,0.9722,0.9884,324186.0
1674010800000,0.9891,0.9921,0.9767,0.9907,155919.0
1674014400000,0.9891,0.9893,0.9722,0.9786,170631.0
1674018000000,0.9788,0.9844,0.9643,0.9746,272265.0
1674021600000,0.9746,0.9768,0.9572,0.96,137395.0
1674025200000,0.9594,0.9816,0.9579,0.9789,162561.0
1674028800000,0.979,0.979,0.949,0.9622,187126.0
1674032400000,0.9627,0.97,0.9421,0.9587,164608.0
1674036000000,0.9568,0.9627,0.9447,0.9468,128069.0
1674039600000,0.9468,0.9627,0.9468,0.9516,96661.0
1674043200000,0.9537,0.9732,0.9528,0.9644,110957.0
1674046800000,0.9637,0.9879,0.96,0.9812,233400.0
1674050400000,0.9797,0.9919,0.9727,0.9837,261666.0
1674054000000,0.984,0.9961,0.8517,0.9123,956668.0
1674057600000,0.9175,1.0391,0.844,0.9131,1885883.0
1674061200000,0.9101,0.97,0.8937,0.9265,962796.0
1674064800000,0.9267,0.9464,0.9157,0.9292,233430.0
1674068400000,0.9279,0.9345,0.9185,0.9267,94149.0
1674072000000,0.9267,0.935,0.9076,0.9132,168163.0
1674075600000,0.912,0.9329,0.9119,0.924,105527.0
1674079200000,0.9246,0.9265,0.8962,0.9093,128405.0
1674082800000,0.9094,0.915,0.8912,0.8979,82199.0
1674086400000,0.8975,0.9379,0.8949,0.9135,135155.0
1674090000000,0.9149,0.9253,0.9111,0.9126,18603.0
1674093600000,0.9128,0.9222,0.9105,0.9187,36575.0
1674097200000,0.92,0.9364,0.92,0.9289,69820.0
1674100800000,0.9285,0.96,0.9277,0.9567,160564.0
1674104400000,0.9567,0.9666,0.9406,0.9476,178049.0
1674108000000,0.9489,0.9865,0.9489,0.9804,251629.0
1674111600000,0.9791,0.9791,0.9579,0.9681,94885.0
1674115200000,0.9695,0.999,0.9695,0.9808,289742.0
1674118800000,0.9816,0.9963,0.963,0.9791,437669.0
1674122400000,0.9794,0.985,0.9528,0.96,141400.0
1674126000000,0.96,0.963,0.9413,0.9537,174581.0
1674129600000,0.9545,1.039,0.9545,1.0203,1245146.0
1674133200000,1.0182,1.03,0.9906,0.9963,465844.0
1674136800000,0.9965,1.015,0.9825,0.9981,299873.0
1674140400000,0.9968,1.04,0.9936,1.0035,299883.0
1674144000000,1.0064,1.0064,0.9779,0.986,234916.0
1674147600000,0.9855,0.9893,0.95,0.9621,269319.0
1674151200000,0.9621,0.9695,0.9524,0.9668,131426.0
1674154800000,0.9667,0.9862,0.9667,0.9796,165247.0
1674158400000,0.9794,0.989,0.9708,0.978,144914.0
1674162000000,0.9787,0.9833,0.9613,0.9641,129801.0
1674165600000,0.9647,0.9827,0.9647,0.9746,53851.0
1674169200000,0.9733,0.988,0.9715,0.9802,35393.0
1674172800000,0.9801,0.9817,0.9706,0.9731,41861.0
1674176400000,0.9742,0.988,0.9653,0.986,96516.0
1674180000000,0.9866,0.9882,0.974,0.975,55868.0
