timestamp,open,high,low,close,volume
1672689600000,9.89,9.893,9.842,9.864,45880.64
1672693200000,9.864,9.938,9.847,9.904,43638.22
1672696800000,9.904,9.904,9.784,9.809,56684.76
1672700400000,9.812,9.852,9.791,9.818,60737.18
1672704000000,9.818,9.862,9.784,9.846,44037.47
1672707600000,9.845,9.857,9.755,9.829,63262.51
1672711200000,9.83,9.893,9.82,9.871,66239.93
1672714800000,9.872,9.922,9.849,9.918,37168.38
1672718400000,9.919,9.938,9.886,9.893,44496.86
1672722000000,9.893,9.979,9.884,9.965,73603.95
1672725600000,9.965,9.998,9.897,9.915,89723.38
1672729200000,9.916,9.92,9.884,9.904,44862.37
1672732800000,9.904,9.915,9.839,9.873,58360.16
1672736400000,9.874,10.369,9.873,10.214,1069408.39
1672740000000,10.215,10.229,10.105,10.116,174352.71
1672743600000,10.113,10.178,10.102,10.113,72985.36
1672747200000,10.117,10.165,10.097,10.139,68286.37
1672750800000,10.141,10.189,10.134,10.146,45946.04
1672754400000,10.144,10.267,10.096,10.13,176989.94
1672758000000,10.127,10.176,10.05,10.156,147527.47
1672761600000,10.156,10.256,10.082,10.093,137592.78
1672765200000,10.094,10.19,10.093,10.187,62970.79
1672768800000,10.186,10.189,10.126,10.155,35467.82
1672772400000,10.155,10.156,10.081,10.107,50257.72
1672776000000,10.108,10.452,10.072,10.08,230447.34
1672779600000,10.08,10.128,10.064,10.119,89874.27
1672783200000,10.12,10.138,10.071,10.135,55257.68
1672786800000,10.135,10.201,10.128,10.157,86969.24
1672790400000,10.157,10.252,10.128,10.176,164657.8
1672794000000,10.176,10.298,10.167,10.224,195019.09
1672797600000,10.227,10.406,10.226,10.379,193662.49
1672801200000,10.379,10.46,10.291,10.348,205257.29
1672804800000,10.351,10.372,10.293,10.322,79986.25
1672808400000,10.323,10.361,10.288,10.353,65601.63
1672812000000,10.353,10.374,10.312,10.348,75198.9
1672815600000,10.347,10.379,10.166,10.324,164521.65
1672819200000,10.323,10.331,10.229,10.263,112973.14
1672822800000,10.263,10.292,10.249,10.263,51732.82
1672826400000,10.262,10.271,10.223,10.238,57415.71
1672830000000,10.238,10.239,10.198,10.206,60794.83
1672833600000,10.205,10.236,10.181,10.206,86920.48
1672837200000,10.206,10.267,10.203,10.247,54300.23
1672840800000,10.247,10.271,10.188,10.223,90495.53
1672844400000,10.223,10.269,10.131,10.257,121906.1
1672848000000,10.256,10.277,10.205,10.215,51107.29
1672851600000,10.213,10.487,10.2,10.272,187040.41
1672855200000,10.271,10.294,10.249,10.265,88658.7
1672858800000,10.259,10.277,10.107,10.183,152578.93
1672862400000,10.181,10.183,10.047,10.09,92228.74
1672866000000,10.087,10.155,10.078,10.153,46272.74
1672869600000,10.15,10.234,10.141,10.202,62477.51
1672873200000,10.202,10.235,10.188,10.196,34836.63
1672876800000,10.197,10.235,10.125,10.126,77116.44
1672880400000,10.126,10.211,10.103,10.159,78416.2
1672884000000,10.159,10.187,10.121,10.16,60244.76
1672887600000,10.159,10.17,10.12,10.152,62687.75
1672891200000,10.153,10.2,10.141,10.173,49632.28
1672894800000,10.173,10.214,10.163,10.193,67922.38
1672898400000,10.193,10.194,10.104,10.124,42745.03
1672902000000,10.128,10.13,10.06,10.112,49713.59
1672905600000,10.113,10.126,10.054,10.088,61223.54
1672909200000,10.089,10.089,9.989,9.996,133034.96
1672912800000,9.995,10.072,9.989,10.061,45037.1
1672916400000,10.062,10.114,10.062,10.107,51672.64
1672920000000,10.108,10.122,10.058,10.078,40782.21
1672923600000,10.078,10.105,9.999,10.005,81419.11
1672927200000,10.005,10.072,9.997,10.05,100056.53
1672930800000,10.052,10.1,10.042,10.066,55694.11
1672934400000,10.066,10.087,10.039,10.06,26265.36
1672938000000,10.061,10.078,10.041,10.055,23153.8
1672941600000,10.055,10.12,10.05,10.119,38129.52
1672945200000,10.12,10.148,10.108,10.146,43366.75
1672948800000,10.147,10.171,10.112,10.126,62238.44
1672952400000,10.125,10.139,10.098,10.12,34337.92
1672956000000,10.123,10.141,10.091,10.099,21538.2
1672959600000,10.099,10.115,10.032,10.085,68493.25
1672963200000,10.086,10.182,10.068,10.178,70834.14
1672966800000,10.182,10.184,10.128,10.133,32754.73
1672970400000,10.134,10.143,10.078,10.116,40573.62
1672974000000,10.115,10.124,10.084,10.092,27114.18
1672977600000,10.093,10.115,10.014,10.065,73242.26
1672981200000,10.065,10.092,10.025,10.043,69762.97
1672984800000,10.043,10.043,9.962,9.979,84744.19
1672988400000,9.978,9.997,9.95,9.957,37461.7
1672992000000,9.958,9.994,9.956,9.984,48109.09
1672995600000,9.984,9.984,9.915,9.941,65805.6
1672999200000,9.944,9.959,9.914,9.934,59315.99
1673002800000,9.932,10.026,9.911,10.001,117687.39
1673006400000,10.002,10.006,9.91,9.971,103707.28
1673010000000,9.969,10.057,9.915,10.01,97408.05
1673013600000,10.012,10.028,9.975,9.998,59680.34
1673017200000,9.998,10.095,9.998,10.089,68288.68
1673020800000,10.089,10.113,10.033,10.063,52538.81
1673024400000,10.066,10.082,10.024,10.043,37467.6
1673028000000,10.045,10.095,10.042,10.06,86787.79
1673031600000,10.061,10.149,10.019,10.127,78472.35
1673035200000,10.13,10.236,10.115,10.186,122914.23
1673038800000,10.187,10.211,10.153,10.194,46348.89
1673042400000,10.195,10.287,10.184,10.265,55229.22
1673046000000,10.265,10.295,10.228,10.251,73339.93
1673049600000,10.254,10.336,10.201,10.322,122703.09
1673053200000,10.32,10.361,10.297,10.322,59810.47
1673056800000,10.323,10.371,10.308,10.341,53610.83
1673060400000,10.342,10.356,10.306,10.315,26560.27
1673064000000,10.315,10.319,10.26,10.265,29221.12
1673067600000,10.264,10.269,10.206,10.206,42025.89
1673071200000,10.205,10.234,10.17,10.227,43535.99
1673074800000,10.227,10.268,10.2,10.254,25765.72
1673078400000,10.254,10.262,10.186,10.192,25799.71
1673082000000,10.191,10.201,10.156,10.18,41536.26
1673085600000,10.18,10.185,10.139,10.169,29674.81
1673089200000,10.168,10.201,10.148,10.162,24258.45
1673092800000,10.162,10.192,10.149,10.19,17443.74
1673096400000,10.19,10.235,10.161,10.198,48821.81
1673100000000,10.198,10.219,10.18,10.217,21635.54
1673103600000,10.217,10.238,10.196,10.21,29369.35
1673107200000,10.209,10.233,10.167,10.19,28597.53
1673110800000,10.188,10.23,10.177,10.21,21982.71
1673114400000,10.209,10.218,10.196,10.212,13568.0
1673118000000,10.212,10.246,10.21,10.24,14329.69
1673121600000,10.239,10.245,10.211,10.215,20277.86
1673125200000,10.214,10.233,10.198,10.206,15966.93
1673128800000,10.206,10.212,10.17,10.171,20174.12
1673132400000,10.17,10.201,10.166,10.196,15880.75
1673136000000,10.196,10.206,10.032,10.077,101134.72
1673139600000,10.079,10.1,10.035,10.076,39282.28
1673143200000,10.076,10.096,10.05,10.079,39081.29
1673146800000,10.079,10.097,10.068,10.097,19047.56
1673150400000,10.098,10.1,10.061,10.064,19552.26
1673154000000,10.064,10.087,10.044,10.085,14841.0
1673157600000,10.085,10.092,10.065,10.07,30626.07
1673161200000,10.07,10.091,10.063,10.091,24170.98
1673164800000,10.091,10.095,10.053,10.07,22147.12
1673168400000,10.071,10.106,10.043,10.072,50633.88
1673172000000,10.072,10.086,10.064,10.077,25076.83
1673175600000,10.076,10.087,10.06,10.063,25936.24
1673179200000,10.064,10.069,10.049,10.06,28040.9
1673182800000,10.06,10.065,9.988,10.038,57451.52
1673186400000,10.038,10.185,10.031,10.147,191770.6
1673190000000,10.147,10.517,10.103,10.488,566656.58
1673193600000,10.49,10.497,10.331,10.436,143784.49
1673197200000,10.438,10.474,10.385,10.402,57849.22
1673200800000,10.403,10.458,10.389,10.401,43712.44
1673204400000,10.401,10.419,10.383,10.413,40852.27
1673208000000,10.41,10.53,10.409,10.466,137438.54
1673211600000,10.467,10.484,10.419,10.423,41848.05
1673215200000,10.424,10.47,10.4,10.447,42068.27
1673218800000,10.449,10.605,10.449,10.549,144688.79
1673222400000,10.549,11.139,10.52,11.004,843467.76
1673226000000,11.004,11.231,10.937,11.07,316319.34
1673229600000,11.068,11.187,11.01,11.028,131691.48
1673233200000,11.028,11.064,10.995,11.053,68817.49
1673236800000,11.054,11.135,11.05,11.071,70248.19
1673240400000,11.071,11.24,11.011,11.123,212165.02
1673244000000,11.121,11.167,11.078,11.162,114667.55
1673247600000,11.164,11.507,11.164,11.276,324416.81
1673251200000,11.275,11.333,11.23,11.242,134813.08
1673254800000,11.24,11.397,11.237,11.371,112728.11
1673258400000,11.372,11.508,11.354,11.397,137343.6
1673262000000,11.396,11.471,11.277,11.279,164895.86
1673265600000,11.282,11.351,11.269,11.286,108070.31
1673269200000,11.285,11.343,11.113,11.173,118567.35
1673272800000,11.174,11.224,11.083,11.207,119274.26
1673276400000,11.211,11.259,11.106,11.158,106557.73
1673280000000,11.157,11.286,11.111,11.248,108160.28
1673283600000,11.25,11.435,11.223,11.286,140416.55
1673287200000,11.287,11.319,11.073,11.124,118616.97
1673290800000,11.123,11.163,11.077,11.109,65612.26
1673294400000,11.107,11.128,10.951,11.041,144571.4
1673298000000,11.038,11.124,11.014,11.093,80324.08
1673301600000,11.094,11.126,11.06,11.078,27391.16
1673305200000,11.075,11.188,10.972,11.112,68489.99
1673308800000,11.111,11.187,11.093,11.184,57716.84
1673312400000,11.188,11.192,11.059,11.136,66696.55
1673316000000,11.136,11.18,10.851,11.036,136360.7
1673319600000,11.036,11.105,10.958,11.101,60939.0
1673323200000,11.1,11.118,11.031,11.118,39565.35
1673326800000,11.118,11.119,11.054,11.095,40698.29
1673330400000,11.1,11.108,11.011,11.052,26356.91
1673334000000,11.057,11.068,10.988,10.99,32178.1
1673337600000,10.995,11.15,10.956,11.135,86376.18
1673341200000,11.135,11.198,11.107,11.173,106831.73
1673344800000,11.174,11.194,11.134,11.167,54547.17
1673348400000,11.165,11.195,11.081,11.085,72844.33
1673352000000,11.088,11.124,10.982,10.989,69645.02
1673355600000,10.991,11.081,10.99,11.06,44929.39
1673359200000,11.056,11.172,11.031,11.149,87986.85
1673362800000,11.149,11.237,11.112,11.16,74466.86
1673366400000,11.16,11.215,11.14,11.189,54969.21
1673370000000,11.186,11.242,11.135,11.171,79219.2
1673373600000,11.172,11.277,11.169,11.259,55921.03
1673377200000,11.261,11.294,11.238,11.279,55689.76
1673380800000,11.278,11.338,11.251,11.318,113630.23
1673384400000,11.316,11.348,11.29,11.321,49384.43
1673388000000,11.321,11.325,11.207,11.244,67793.42
1673391600000,11.241,11.348,11.241,11.327,55732.62
1673395200000,11.327,11.371,11.257,11.333,63298.27
1673398800000,11.333,11.377,11.258,11.277,52779.06
1673402400000,11.278,11.287,11.072,11.089,88062.37
1673406000000,11.088,11.174,11.053,11.168,38006.33
1673409600000,11.169,11.204,11.13,11.163,44256.98
1673413200000,11.162,11.182,11.118,11.15,26808.09
1673416800000,11.151,11.239,11.145,11.232,29845.74
1673420400000,11.229,11.301,11.202,11.296,57735.16
1673424000000,11.298,11.327,11.2,11.272,107926.46
1673427600000,11.271,11.312,11.262,11.297,39087.59
1673431200000,11.297,11.436,11.285,11.415,61592.39
1673434800000,11.416,11.496,11.353,11.356,111909.59
1673438400000,11.355,11.377,11.267,11.298,42424.52
1673442000000,11.298,11.321,11.16,11.212,61010.62
1673445600000,11.21,11.267,11.104,11.247,137872.77
1673449200000,11.248,11.29,11.08,11.113,82431.76
1673452800000,11.11,11.186,11.057,11.076,66429.52
1673456400000,11.076,11.144,11.057,11.109,33665.76
1673460000000,11.107,11.24,11.104,11.207,68048.62
1673463600000,11.206,11.343,11.196,11.328,79586.6
1673467200000,11.334,11.35,11.27,11.301,45632.71
1673470800000,11.299,11.36,11.271,11.359,41325.21
1673474400000,11.36,11.458,11.303,11.44,60489.57
1673478000000,11.44,11.904,11.438,11.856,308066.91
1673481600000,11.853,11.973,11.743,11.903,241625.17
1673485200000,11.904,11.911,11.783,11.873,123490.47
1673488800000,11.871,11.975,11.81,11.837,92415.85
1673492400000,11.838,11.916,11.827,11.87,76826.33
1673496000000,11.876,11.957,11.852,11.955,62372.01
1673499600000,11.955,11.976,11.704,11.71,102326.76
1673503200000,11.71,11.807,11.71,11.774,95306.61
1673506800000,11.776,11.934,11.769,11.921,139233.69
1673510400000,11.922,11.94,11.74,11.79,78808.8
1673514000000,11.794,11.867,11.732,11.804,89266.51
1673517600000,11.799,11.82,11.684,11.775,88830.88
1673521200000,11.774,11.779,11.697,11.747,41000.52
1673524800000,11.746,11.77,11.662,11.725,57787.06
1673528400000,11.727,12.027,11.54,11.989,334748.4
1673532000000,11.988,12.017,11.605,11.69,208995.14
1673535600000,11.696,11.946,11.694,11.82,146041.9
1673539200000,11.816,11.875,11.742,11.798,89321.34
1673542800000,11.795,12.05,11.772,12.033,169401.43
1673546400000,12.032,12.129,11.923,11.979,210393.48
1673550000000,11.987,12.105,11.908,12.085,99451.02
1673553600000,12.087,12.243,12.051,12.197,115358.94
1673557200000,12.194,12.315,12.061,12.254,163528.3
1673560800000,12.255,12.314,12.187,12.287,102874.37
1673564400000,12.287,12.357,12.252,12.273,84043.75
1673568000000,12.271,12.304,12.094,12.16,102392.48
1673571600000,12.158,12.19,12.078,12.113,55469.64
1673575200000,12.115,12.143,12.07,12.129,31320.94
1673578800000,12.129,12.207,12.121,12.196,36235.94
1673582400000,12.197,12.226,12.165,12.208,47591.78
1673586000000,12.21,12.236,12.072,12.074,54196.66
1673589600000,12.075,12.143,11.998,12.111,113694.15
1673593200000,12.112,12.125,12.031,12.076,39666.01
1673596800000,12.077,12.216,12.066,12.204,61949.86
1673600400000,12.205,12.283,12.054,12.278,140150.27
1673604000000,12.278,12.33,12.132,12.198,107941.12
1673607600000,12.199,12.2,12.001,12.067,98284.22
1673611200000,12.067,12.092,11.938,11.962,104563.93
1673614800000,11.965,12.01,11.913,11.969,79002.01
1673618400000,11.968,12.06,11.947,12.024,48658.49
1673622000000,12.022,12.214,12.004,12.205,110515.6
1673625600000,12.205,12.211,11.989,12.067,89025.56
1673629200000,12.066,12.135,11.961,12.028,83331.47
1673632800000,12.029,12.039,11.975,12.015,59845.02
1673636400000,12.014,12.165,12.009,12.145,79575.93
1673640000000,12.144,12.239,12.101,12.197,92016.67
1673643600000,12.194,12.489,12.146,12.478,228139.66
1673647200000,12.48,12.522,12.245,12.297,120630.55
1673650800000,12.296,12.424,12.296,12.406,75156.88
1673654400000,12.408,12.95,12.367,12.637,379134.13
1673658000000,12.638,12.975,12.611,12.929,294759.41
1673661600000,12.929,13.042,12.8,12.887,197175.81
1673665200000,12.89,12.896,12.694,12.739,122578.39
1673668800000,12.737,12.788,12.68,12.759,68729.24
1673672400000,12.759,12.888,12.654,12.886,119346.99
1673676000000,12.886,13.434,12.865,13.388,348583.81
1673679600000,13.387,13.417,12.95,13.105,468410.85
1673683200000,13.105,13.26,13.053,13.247,325831.75
1673686800000,13.245,13.257,12.066,12.51,650697.28
1673690400000,12.506,12.534,12.195,12.481,158830.49
1673694000000,12.482,12.647,12.415,12.512,147884.64
1673697600000,12.512,12.648,12.415,12.565,148342.25
1673701200000,12.565,12.61,12.439,12.599,83967.41
1673704800000,12.603,12.759,12.318,12.581,181042.1
1673708400000,12.586,12.625,12.445,12.573,87669.45
1673712000000,12.573,12.653,12.481,12.65,158059.87
1673715600000,12.65,12.756,12.614,12.707,271174.36
1673719200000,12.706,12.833,12.7,12.756,132628.04
1673722800000,12.746,12.811,12.7,12.724,65320.24
1673726400000,12.728,12.796,12.723,12.76,30506.76
1673730000000,12.761,12.776,12.702,12.747,34910.53
1673733600000,12.749,12.856,12.733,12.829,61460.54
1673737200000,12.828,12.949,12.801,12.874,53943.57
1673740800000,12.874,12.926,12.436,12.696,299780.64
1673744400000,12.696,12.737,12.522,12.593,80192.02
1673748000000,12.584,12.612,12.5,12.502,68530.37
1673751600000,12.502,12.588,12.5,12.572,81896.75
1673755200000,12.576,12.621,12.547,12.583,40733.93
1673758800000,12.581,12.728,12.577,12.704,31840.15
1673762400000,12.704,12.723,12.608,12.609,35579.07
1673766000000,12.608,12.613,12.501,12.597,62572.75
1673769600000,12.597,12.634,12.382,12.413,102105.38
1673773200000,12.415,12.643,12.37,12.577,146246.55
1673776800000,12.576,12.61,12.513,12.601,40663.32
1673780400000,12.601,12.666,12.564,12.641,37613.93
1673784000000,12.638,12.678,12.566,12.65,65949.2
1673787600000,12.649,12.784,12.635,12.663,68628.21
1673791200000,12.662,12.939,12.65,12.895,93633.23
1673794800000,12.897,12.997,12.858,12.977,103466.15
1673798400000,12.976,12.99,12.806,12.843,91982.44
1673802000000,12.847,13.355,12.847,12.994,151583.82
1673805600000,12.995,12.997,12.773,12.888,99686.0
1673809200000,12.889,12.962,12.842,12.933,48926.13
1673812800000,12.933,12.959,12.844,12.943,45171.24
1673816400000,12.943,12.956,12.839,12.848,43021.16
1673820000000,12.848,12.875,12.717,12.85,67750.1
1673823600000,12.847,12.871,12.75,12.778,42670.78
1673827200000,12.776,12.873,12.574,12.716,191364.29
1673830800000,12.716,12.984,12.691,12.966,110198.12
1673834400000,12.968,13.027,12.846,12.846,108466.0
1673838000000,12.849,12.883,12.657,12.733,67892.22
1673841600000,12.733,12.819,12.73,12.816,29710.96
1673845200000,12.817,13.072,12.76,12.92,220109.93
1673848800000,12.917,12.96,12.806,12.845,67843.45
1673852400000,12.841,12.862,12.735,12.783,55092.03
1673856000000,12.785,12.811,12.407,12.472,234921.46
1673859600000,12.47,12.547,12.436,12.516,54322.78
1673863200000,12.515,12.633,12.51,12.621,119067.31
1673866800000,12.625,12.625,12.495,12.522,63868.66
1673870400000,12.519,12.582,12.35,12.402,70067.85
1673874000000,12.405,12.543,12.373,12.439,78645.57
1673877600000,12.439,12.51,12.312,12.341,80428.29
1673881200000,12.339,12.361,12.041,12.226,210620.01
1673884800000,12.223,12.24,12.057,12.098,192757.11
1673888400000,12.098,12.32,12.079,12.238,196266.24
1673892000000,12.242,12.32,12.147,12.289,142017.7
1673895600000,12.287,12.386,12.253,12.365,96527.01
1673899200000,12.365,12.442,12.323,12.371,97769.75
1673902800000,12.367,12.369,12.25,12.343,70263.84
1673906400000,12.344,12.4,12.33,12.355,29150.38
1673910000000,12.354,12.398,12.279,12.342,44811.75
1673913600000,12.344,12.44,12.199,12.248,171747.7
1673917200000,12.251,12.32,12.05,12.16,83299.54
1673920800000,12.159,12.449,12.143,12.402,93538.34
1673924400000,12.408,12.499,12.381,12.471,62521.96
1673928000000,12.47,12.525,12.415,12.474,51637.45
1673931600000,12.474,12.553,12.474,12.533,42660.02
1673935200000,12.536,12.611,12.477,12.494,76221.55
1673938800000,12.497,12.56,12.436,12.509,66592.68
1673942400000,12.509,12.596,12.488,12.593,39497.61
1673946000000,12.594,12.616,12.533,12.585,89607.23
1673949600000,12.585,12.588,12.458,12.464,79487.04
1673953200000,12.467,12.562,12.445,12.555,62082.36
1673956800000,12.554,12.593,12.505,12.517,64274.97
1673960400000,12.516,12.526,12.42,12.484,78028.83
1673964000000,12.488,12.64,12.268,12.477,169254.39
1673967600000,12.484,12.568,12.345,12.381,119271.68
1673971200000,12.38,12.423,12.203,12.297,284161.18
1673974800000,12.298,12.327,12.202,12.265,53154.7
1673978400000,12.264,12.423,12.251,12.415,66268.64
1673982000000,12.416,12.427,12.345,12.409,45900.23
1673985600000,12.41,12.436,12.312,12.365,51696.86
1673989200000,12.369,12.379,12.257,12.292,45947.17
1673992800000,12.291,12.314,12.213,12.219,36200.28
1673996400000,12.219,12.276,12.129,12.155,69338.79
1674000000000,12.156,12.247,12.119,12.213,66212.98
1674003600000,12.211,12.315,12.209,12.313,44502.51
1674007200000,12.313,12.389,12.246,12.362,74177.19
1674010800000,12.36,12.401,12.302,12.315,45752.06
1674014400000,12.316,12.394,12.314,12.366,22873.41
1674018000000,12.368,12.415,12.345,12.407,37665.39
1674021600000,12.407,12.42,12.311,12.34,49630.07
1674025200000,12.34,12.349,12.28,12.325,27767.21
1674028800000,12.322,12.349,12.181,12.242,104639.21
1674032400000,12.238,12.295,12.147,12.199,58714.62
1674036000000,12.198,12.22,12.05,12.083,106024.86
1674039600000,12.082,12.141,12.05,12.084,75602.13
1674043200000,12.083,12.229,12.081,12.192,71898.31
1674046800000,12.192,12.348,12.115,12.322,111723.65
1674050400000,12.322,12.476,12.296,12.458,149248.29
1674054000000,12.458,12.537,11.476,11.851,408810.48
1674057600000,11.852,11.856,11.401,11.642,314452.95
1674061200000,11.648,11.945,11.632,11.704,204521.28
1674064800000,11.704,11.876,11.685,11.76,91147.66
1674068400000,11.761,11.832,11.711,11.743,86165.41
1674072000000,11.743,11.801,11.552,11.619,79270.02
1674075600000,11.617,11.752,11.609,11.696,48308.78
1674079200000,11.691,11.703,11.603,11.7,38151.52
1674082800000,11.695,11.708,11.531,11.542,110056.4
1674086400000,11.535,11.678,11.531,11.574,61488.12
1674090000000,11.574,11.698,11.574,11.628,33137.04
1674093600000,11.625,11.723,11.61,11.698,33469.72
1674097200000,11.698,11.775,11.698,11.733,47300.24
1674100800000,11.733,11.813,11.733,11.755,49583.17
1674104400000,11.761,11.779,11.672,11.678,37242.48
1674108000000,11.681,11.794,11.666,11.766,54621.31
1674111600000,11.761,11.788,11.717,11.746,58956.5
1674115200000,11.752,11.828,11.723,11.767,38689.61
1674118800000,11.767,11.848,11.753,11.84,29414.1
1674122400000,11.837,11.872,11.796,11.863,31189.0
1674126000000,11.861,11.865,11.712,11.784,43827.06
1674129600000,11.784,11.843,11.688,11.764,47640.62
1674133200000,11.76,11.789,11.624,11.762,56720.4
1674136800000,11.76,11.869,11.668,11.854,75203.81
1674140400000,11.854,11.942,11.844,11.85,75719.44
1674144000000,11.85,11.926,11.816,11.883,43456.49
1674147600000,11.881,11.965,11.762,11.814,115171.46
1674151200000,11.814,11.91,11.788,11.91,37747.2
1674154800000,11.907,12.05,11.896,12.029,75819.21
1674158400000,12.024,12.086,11.99,12.084,63037.57
1674162000000,12.085,12.097,11.935,11.942,34177.87
1674165600000,11.943,12.013,11.943,12.011,17594.29
1674169200000,12.011,12.046,11.987,12.012,22689.1
1674172800000,12.01,12.06,11.928,12.029,47289.93
1674176400000,12.031,12.198,12.008,12.19,74760.9
1674180000000,12.186,12.241,12.148,12.148,49417.42
1674183600000,12.149,12.194,12.148,12.167,21278.46
1674187200000,12.169,12.209,12.073,12.08,26673.61
1674190800000,12.078,12.149,12.018,12.063,32659.04
1674194400000,12.058,12.122,12.019,12.057,41665.77
1674198000000,12.057,12.095,12.016,12.063,40529.96
1674201600000,12.063,12.063,11.977,12.035,34721.98
1674205200000,12.035,12.107,11.984,12.105,28821.87
1674208800000,12.105,12.214,12.076,12.177,70727.51
1674212400000,12.177,12.307,12.159,12.265,79911.19
1674216000000,12.263,12.429,12.263,12.364,153101.6
1674219600000,12.362,12.384,12.261,12.271,58235.1
1674223200000,12.272,12.339,12.21,12.317,50457.13
1674226800000,12.317,12.396,12.281,12.294,48459.27
1674230400000,12.292,12.499,12.291,12.472,91869.3
1674234000000,12.473,12.785,12.472,12.687,322744.66
1674237600000,12.686,12.775,12.622,12.771,166159.15
1674241200000,12.771,12.854,12.758,12.832,111547.38
1674244800000,12.839,13.213,12.834,13.204,244479.98
1674248400000,13.202,13.27,13.017,13.031,143521.12
1674252000000,13.033,13.238,13.006,13.088,144656.13
1674255600000,13.093,13.39,13.034,13.144,155319.59
1674259200000,13.144,13.62,13.143,13.373,557362.62
1674262800000,13.371,13.531,13.371,13.471,121994.73
1674266400000,13.469,13.514,13.374,13.423,75786.17
1674270000000,13.421,13.435,13.276,13.284,64241.66
1674273600000,13.284,13.36,13.281,13.31,32798.1
1674277200000,13.315,13.354,13.253,13.298,40779.68
1674280800000,13.299,13.408,13.278,13.383,47220.01
1674284400000,13.383,13.392,13.27,13.286,49029.25
1674288000000,13.285,13.361,13.222,13.234,50312.36
1674291600000,13.23,13.4,13.165,13.357,132504.57
1674295200000,13.364,13.497,12.884,13.088,304207.61
1674298800000,13.09,13.13,12.868,13.064,177456.96
1674302400000,13.063,13.155,13.04,13.15,61238.85
1674306000000,13.149,13.16,12.952,13.051,64187.23
1674309600000,13.05,13.102,12.976,13.03,46655.52
1674313200000,13.032,13.189,12.971,13.047,90743.63
1674316800000,13.047,13.336,13.036,13.25,135448.35
1674320400000,13.25,13.352,13.112,13.197,92506.02
1674324000000,13.199,13.429,13.169,13.413,82256.0
1674327600000,13.408,13.443,13.323,13.432,58610.84
1674331200000,13.428,13.46,13.261,13.39,68643.44
1674334800000,13.393,13.424,13.338,13.383,43917.65
1674338400000,13.38,13.417,13.187,13.187,45049.76
1674342000000,13.187,13.392,13.01,13.083,143376.48
1674345600000,13.087,13.234,12.97,12.999,85896.16
1674349200000,13.002,13.014,12.813,12.92,95521.26
1674352800000,12.915,12.946,12.801,12.849,36085.94
1674356400000,12.851,12.979,12.851,12.962,23642.04
1674360000000,12.959,13.004,12.92,12.947,27633.63
1674363600000,12.949,13.048,12.936,13.043,47917.99
1674367200000,13.041,13.189,13.039,13.098,53774.21
1674370800000,13.101,13.103,12.947,13.028,344242.69
1674374400000,13.028,13.17,12.878,13.097,296065.05
1674378000000,13.096,13.111,13.006,13.017,95500.7
1674381600000,13.017,13.129,12.98,13.119,45632.24
1674385200000,13.116,13.223,13.057,13.095,126310.47
1674388800000,13.091,13.209,13.001,13.209,109298.35
